behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_full,perc_near_x,t
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.1:-44.5:0.3:0.2:0.01:0;4168:47.9:-34.6:6.0:0.2:0.01:0;4181:61.0:-55.5:0.3:0.3:0.03:0;4242:61.0:-44.6:0.3:0.2:0.04:0;4481:79.6:-44.3:0.2:0.2:0.02:0;4488:82.3:-54.9:0.2:0.2:0.01:0,67.41723807127818,51.78
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.1:-44.5:0.3:0.2:0.01:0;4168:47.9:-34.6:6.0:0.2:0.01:0;4181:61.0:-55.5:0.3:0.3:0.03:0;4242:61.0:-44.6:0.3:0.2:0.04:0;4481:79.6:-44.3:0.2:0.2:0.02:0;4488:82.3:-54.9:0.2:0.2:0.01:0,67.41723807127818,51.800000000000004
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.1:-44.5:0.3:0.2:0.01:0;4168:47.9:-34.6:6.0:0.2:0.01:0;4181:61.0:-55.5:0.3:0.3:0.03:0;4242:61.0:-44.6:0.3:0.2:0.04:0;4481:79.6:-44.3:0.2:0.2:0.02:0;4488:82.3:-54.9:0.2:0.2:0.01:0,67.41723807127818,51.821000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.1:-44.5:0.3:0.2:0.01:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.5:0.3:0.3:0.02:0;4242:61.0:-44.6:0.2:0.2:0.03:0;4481:79.6:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.2:0.00:0,67.41841642955151,51.84
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.1:-44.5:0.3:0.2:0.01:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.5:0.3:0.3:0.02:0;4242:61.0:-44.6:0.2:0.2:0.03:0;4481:79.6:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.2:0.00:0,67.41841642955151,51.86000000000001
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.1:-44.5:0.3:0.2:0.01:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.5:0.3:0.3:0.02:0;4242:61.0:-44.6:0.2:0.2:0.03:0;4481:79.6:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.2:0.00:0,67.41841642955151,51.88
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.1:-44.5:0.3:0.2:0.01:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.5:0.3:0.3:0.02:0;4242:61.0:-44.6:0.2:0.2:0.03:0;4481:79.6:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.2:0.00:0,67.41841642955151,51.900000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.1:-44.5:0.3:0.2:0.01:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.5:0.3:0.3:0.02:0;4242:61.0:-44.6:0.2:0.2:0.03:0;4481:79.6:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.2:0.00:0,67.41841642955151,51.92
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:0;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.1:0.02:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.41914915026311,51.940000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:0;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.1:0.02:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.41914915026311,51.96
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:0;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.1:0.02:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.41914915026311,51.980000000000004
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:0;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.1:0.02:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.41914915026311,52.0
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:0;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.1:0.02:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.41914915026311,52.021
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:1;4242:61.0:-44.6:0.3:0.2:0.02:0;4481:79.5:-44.3:0.2:0.2:0.02:0;4488:82.3:-54.9:0.2:0.2:0.01:0,67.41934890591564,52.040000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:1;4242:61.0:-44.6:0.3:0.2:0.02:0;4481:79.5:-44.3:0.2:0.2:0.02:0;4488:82.3:-54.9:0.2:0.2:0.01:0,67.41934890591564,52.06
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:1;4242:61.0:-44.6:0.3:0.2:0.02:0;4481:79.5:-44.3:0.2:0.2:0.02:0;4488:82.3:-54.9:0.2:0.2:0.01:0,67.41934890591564,52.080000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:1;4242:61.0:-44.6:0.3:0.2:0.02:0;4481:79.5:-44.3:0.2:0.2:0.02:0;4488:82.3:-54.9:0.2:0.2:0.01:0,67.41934890591564,52.101000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.03:1;4242:61.0:-44.6:0.3:0.2:0.02:0;4481:79.5:-44.3:0.2:0.2:0.02:0;4488:82.3:-54.9:0.2:0.2:0.01:0,67.41934890591564,52.120000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.42013491996396,52.14
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.42013491996396,52.161
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.42013491996396,52.18
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.42013491996396,52.2
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.3:-54.9:0.2:0.1:0.02:0,67.42013491996396,52.220000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.01:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41897577405362,52.24
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.01:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41897577405362,52.260000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.01:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41897577405362,52.28
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.01:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41897577405362,52.300000000000004
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.01:2;4:41.0:-44.5:0.3:0.2:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.5:-44.3:0.2:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41897577405362,52.32
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41820442099547,52.34
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41820442099547,52.36000000000001
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41820442099547,52.38
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41820442099547,52.400000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.7:1.8:0.1:0.03:2;4:41.0:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.3:0.02:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41820442099547,52.42
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.8:1.8:0.1:0.04:2;4:41.1:-44.5:0.3:0.1:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.1:0.03:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41969143234846,52.440000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.8:1.8:0.1:0.04:2;4:41.1:-44.5:0.3:0.1:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.1:0.03:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41969143234846,52.46
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.8:1.8:0.1:0.04:2;4:41.1:-44.5:0.3:0.1:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.1:0.03:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41969143234846,52.480000000000004
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.8:1.8:0.1:0.04:2;4:41.1:-44.5:0.3:0.1:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.1:0.03:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41969143234846,52.5
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.3:-51.8:1.8:0.1:0.04:2;4:41.1:-44.5:0.3:0.1:0.04:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.02:0;4242:61.0:-44.6:0.3:0.1:0.03:0;4481:79.6:-44.3:0.3:0.2:0.01:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.41969143234846,52.52
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.8:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.01:1;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.2:0.02:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.4183032614791,52.540000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.8:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.01:1;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.2:0.02:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.4183032614791,52.56
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.8:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.01:1;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.2:0.02:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.4183032614791,52.580000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.8:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.01:1;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.2:0.02:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.4183032614791,52.6
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.8:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.2:0.03:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.01:1;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.2:0.02:0;4488:82.2:-54.9:0.2:0.1:0.02:0,67.4183032614791,52.620000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.01:2;4:41.1:-44.5:0.2:0.2:0.02:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.01:1;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.2:0.03:0;4488:82.2:-54.9:0.2:0.2:0.01:0,67.41884245424895,52.64
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.01:2;4:41.1:-44.5:0.2:0.2:0.02:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.01:1;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.2:0.03:0;4488:82.2:-54.9:0.2:0.2:0.01:0,67.41884245424895,52.660000000000004
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.01:2;4:41.1:-44.5:0.2:0.2:0.02:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.01:1;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.2:0.03:0;4488:82.2:-54.9:0.2:0.2:0.01:0,67.41884245424895,52.68000000000001
FOLLOW,-,TRACKING,0.0,0.0,58.90295931764296,-51.749999582254254,2.8864775613249748e-08,0.0,69.18000000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.01:2;4:41.1:-44.5:0.2:0.2:0.02:0;4168:47.9:-34.6:6.0:0.2:0.00:0;4181:61.0:-55.4:0.3:0.2:0.01:1;4242:61.0:-44.6:0.3:0.2:0.03:0;4481:79.5:-44.3:0.3:0.2:0.03:0;4488:82.2:-54.9:0.2:0.2:0.01:0,67.41884245424895,52.7
